MACS_peak_130	385	385	2313.26	6.00847	6.00847
MACS_peak_131	366	366	1175.97	3.21304	3.21304
MACS_peak_133	580	472	2339.57	4.03373	4.95671
MACS_peak_134	559	375	1267.27	2.26702	3.37937
MACS_peak_135	752	565	4502.74	5.98768	7.96945
MACS_peak_136	485	429	2073.43	4.2751	4.83316
MACS_peak_139	942	758	2500.49	2.65445	3.2988
MACS_peak_140	683	567	1669.57	2.44447	2.94457
MACS_peak_142	573	389	1603.04	2.79762	4.12091
MACS_peak_144	933	545	3288.08	3.5242	6.03318
MACS_peak_145	485	381	1278.1	2.63525	3.35458
MACS_peak_146	833	721	2201.85	2.64328	3.05389
MACS_peak_147	740	624	2271.48	3.06957	3.6402
MACS_peak_148	753	542	1488.53	1.9768	2.74637
MACS_peak_149	650	337	1412.71	2.17341	4.19203
MACS_peak_151	812	566	2382.89	2.93459	4.21005
MACS_peak_152	669	557	5629.2	8.41434	10.1063
MACS_peak_153	738	438	2556.19	3.46368	5.83606
MACS_peak_154	887	639	2760.44	3.11211	4.31994
MACS_peak_156	506	506	4057.1	8.01799	8.01799
MACS_peak_157	658	658	4651.28	7.06882	7.06882
MACS_peak_158	610	501	2124.49	3.48276	4.24049
MACS_peak_160	749	479	1844.42	2.46251	3.85056
MACS_peak_161	757	516	1528.76	2.0195	2.96272
MACS_peak_162	880	582	2398.36	2.72541	4.1209
MACS_peak_163	476	182	513.714	1.07923	2.8226
MACS_peak_164	632	368	1378.67	2.18144	3.74639
MACS_peak_165	745	573	2252.91	3.02405	3.93179
MACS_peak_168	439	352	1182.16	2.69285	3.35841
MACS_peak_170	750	710	9454.2	12.6056	13.3158
MACS_peak_172	735	707	4187.08	5.69671	5.92232
MACS_peak_173	441	387	1401.88	3.17887	3.62244
MACS_peak_174	794	691	6675.19	8.40704	9.66019
MACS_peak_176	852	808	11800	13.8497	14.6039
MACS_peak_177	643	555	2977.07	4.62997	5.36409
MACS_peak_178	729	385	1213.11	1.66407	3.15093
MACS_peak_179	720	640	4300.04	5.97227	6.71881
MACS_peak_180	389	311	1548.88	3.98169	4.98032
MACS_peak_181	1328	1204	12561.2	9.45877	10.4329
MACS_peak_182	973	873	6511.17	6.69185	7.45839
MACS_peak_183	691	380	928.398	1.34356	2.44315
MACS_peak_186	679	511	1550.43	2.2834	3.0341
MACS_peak_189	731	562	2509.77	3.43334	4.46579
MACS_peak_191	324	233	1257.98	3.88266	5.39906
MACS_peak_192	489	449	2062.59	4.21798	4.59375
MACS_peak_193	716	564	3633.14	5.07421	6.44173
MACS_peak_194	821	737	3455.19	4.20852	4.68818
MACS_peak_196	573	565	2314.81	4.0398	4.09701
MACS_peak_197	568	472	2091.99	3.68309	4.43219
MACS_peak_198	784	520	2477.28	3.15979	4.764
MACS_peak_199	840	364	1838.23	2.18837	5.05008
MACS_peak_200	641	319	1545.79	2.41152	4.84572
MACS_peak_201	702	618	3817.27	5.4377	6.17681
MACS_peak_202	893	732	2450.97	2.74465	3.34832
MACS_peak_203	563	484	1244.05	2.20969	2.57036
MACS_peak_204	857	793	4329.43	5.05185	5.45956
MACS_peak_205	591	327	1039.81	1.7594	3.17984
MACS_peak_206	751	448	1702.06	2.2664	3.79925
MACS_peak_210	709	447	1230.13	1.73502	2.75196
MACS_peak_211	490	450	2231.25	4.55358	4.95834
MACS_peak_212	817	485	1949.64	2.38634	4.01987
MACS_peak_213	929	693	3004.92	3.23457	4.3361
MACS_peak_214	831	539	1802.64	2.16924	3.34442
MACS_peak_215	678	602	2822.33	4.16273	4.68826
MACS_peak_216	1003	903	4292.3	4.27946	4.75338
MACS_peak_217	888	568	2438.59	2.74617	4.2933
MACS_peak_218	663	523	1954.28	2.94763	3.73667
MACS_peak_219	563	431	1477.7	2.62469	3.42854
MACS_peak_220	760	529	1756.22	2.31082	3.31989
MACS_peak_221	374	334	1804.19	4.82404	5.40177
MACS_peak_222	478	246	835.559	1.74803	3.39658
MACS_peak_223	689	553	2104.37	3.05424	3.80537
MACS_peak_225	617	497	2144.6	3.47585	4.3151
MACS_peak_226	853	713	9347.43	10.9583	13.11
MACS_peak_227	512	386	2045.57	3.99526	5.29941
MACS_peak_228	763	581	3063.72	4.01536	5.27318
MACS_peak_230	1057	922	4790.54	4.5322	5.19581
MACS_peak_231	810	734	4682.23	5.78053	6.37905
MACS_peak_232	608	264	705.583	1.1605	2.67266
MACS_peak_234	829	809	7663.93	9.24479	9.47334
MACS_peak_235	644	604	3329.86	5.17059	5.51301
MACS_peak_236	779	435	3110.14	3.99247	7.14974
MACS_peak_237	802	578	2500.49	3.11782	4.3261
MACS_peak_241	1248	992	5134.05	4.11382	5.17545
MACS_peak_242	724	484	2607.25	3.60118	5.38689
MACS_peak_243	486	391	2226.61	4.5815	5.69466
MACS_peak_246	607	591	5544.1	9.1336	9.38087
MACS_peak_247	790	674	2840.9	3.59608	4.21499
MACS_peak_248	450	378	2076.52	4.61449	5.49344
MACS_peak_249	762	670	4496.55	5.90098	6.71126
MACS_peak_250	667	543	2853.28	4.27778	5.25466
MACS_peak_254	807	643	2016.17	2.49836	3.13557
MACS_peak_255	402	278	1281.19	3.18704	4.6086
MACS_peak_256	577	457	2028.55	3.51569	4.43885
MACS_peak_257	702	462	1346.18	1.91763	2.91381
MACS_peak_258	581	569	11493.6	19.7824	20.1996
MACS_peak_259	645	467	2200.31	3.41133	4.71158
MACS_peak_260	841	773	3849.76	4.5776	4.98029
MACS_peak_261	631	536	3168.93	5.02208	5.91219
MACS_peak_262	681	597	2966.24	4.35571	4.96857
MACS_peak_263	555	535	1824.3	3.28703	3.40991
MACS_peak_265	502	239	1155.86	2.3025	4.83622
MACS_peak_266	619	395	1771.69	2.86219	4.4853
MACS_peak_269	682	386	1621.6	2.37772	4.20105
MACS_peak_270	667	403	752.002	1.12744	1.86601
MACS_peak_271	783	680	3540.29	4.52145	5.20632
MACS_peak_272	460	356	1610.77	3.50168	4.52464
MACS_peak_273	708	692	5025.73	7.09849	7.26262
MACS_peak_274	737	597	2488.11	3.376	4.16769
MACS_peak_275	881	749	3972	4.50852	5.30308
MACS_peak_277	945	741	2670.69	2.82613	3.60418
MACS_peak_278	711	507	2118.3	2.97932	4.1781
MACS_peak_279	682	551	2307.07	3.3828	4.18706
MACS_peak_280	613	605	2237.44	3.64998	3.69825
MACS_peak_281	755	435	2064.14	2.73396	4.74515
MACS_peak_282	607	575	3526.37	5.80951	6.13282
MACS_peak_283	673	641	2632.01	3.91086	4.1061
MACS_peak_285	836	637	2339.56	2.79852	3.67279
MACS_peak_286	848	516	1145.03	1.35027	2.21904
MACS_peak_287	957	751	4060.2	4.24263	5.40639
MACS_peak_288	410	386	1559.71	3.80417	4.0407
MACS_peak_289	613	333	1533.41	2.50148	4.60482
MACS_peak_290	630	323	1075.4	1.70698	3.3294
MACS_peak_291	650	418	1318.33	2.02819	3.15389
MACS_peak_292	546	400	1788.72	3.27604	4.47179
MACS_peak_293	953	697	2707.83	2.84138	3.88498
MACS_peak_294	1217	898	3701.22	3.04126	4.12162
MACS_peak_296	669	404	1881.56	2.81249	4.65732
MACS_peak_297	823	727	2621.18	3.18491	3.60547
MACS_peak_298	581	380	1603.04	2.7591	4.21851
MACS_peak_299	782	571	2522.15	3.22526	4.41708
MACS_peak_301	691	423	1357.01	1.96383	3.20806
MACS_peak_302	591	483	2409.2	4.07647	4.98798
MACS_peak_303	357	217	583.343	1.63402	2.68822
MACS_peak_304	819	565	2969.33	3.62556	5.25545
MACS_peak_305	664	325	1544.24	2.32566	4.7515
MACS_peak_308	591	237	1093.96	1.85104	4.61588
MACS_peak_310	542	504	2791.39	5.15016	5.53847
MACS_peak_311	552	452	1692.78	3.06663	3.74509
MACS_peak_312	815	714	3954.98	4.85274	5.53919
MACS_peak_314	516	406	1652.55	3.20262	4.07032
MACS_peak_315	684	460	1745.39	2.55174	3.79433
MACS_peak_318	716	596	2550	3.56146	4.27853
MACS_peak_319	690	412	1299.76	1.88371	3.15475
MACS_peak_322	774	526	2401.46	3.10266	4.56551
MACS_peak_323	724	648	3416.51	4.71894	5.27239
MACS_peak_324	845	573	2635.11	3.11847	4.59879
MACS_peak_325	522	382	1825.85	3.4978	4.77972
MACS_peak_326	486	407	1267.26	2.60754	3.11367
MACS_peak_327	655	575	3060.62	4.6727	5.32282
MACS_peak_328	614	501	2034.74	3.31391	4.06136
MACS_peak_329	560	335	1152.76	2.0585	3.44108
MACS_peak_330	760	676	3859.05	5.07769	5.70865
MACS_peak_332	685	471	1298.21	1.8952	2.75629
MACS_peak_333	752	550	1568.99	2.08643	2.85272
MACS_peak_334	582	460	2333.38	4.00924	5.07256
MACS_peak_336	599	514	2215.78	3.69913	4.31086
MACS_peak_337	956	740	3237.02	3.386	4.37435
MACS_peak_338	838	590	3172.03	3.78524	5.37632
MACS_peak_339	651	390	1330.7	2.04409	3.41206
MACS_peak_340	915	875	6729.35	7.35448	7.69068
MACS_peak_342	407	323	1483.89	3.64592	4.59409
MACS_peak_343	801	464	1900.12	2.37219	4.09509
MACS_peak_346	844	724	7526.22	8.91733	10.3953
MACS_peak_347	624	216	730.34	1.17042	3.3812
MACS_peak_350	717	438	2655.22	3.70324	6.06215
MACS_peak_352	885	813	3544.94	4.00558	4.36032
MACS_peak_353	546	444	2463.35	4.51163	5.54809
MACS_peak_355	878	562	2091.99	2.38268	3.72241
MACS_peak_356	596	355	1112.53	1.86666	3.13389
MACS_peak_358	736	608	3608.38	4.90269	5.93483
MACS_peak_360	750	433	1669.57	2.2261	3.85582
MACS_peak_362	751	747	11900.5	15.8462	15.9311
MACS_peak_365	520	388	1312.14	2.52334	3.3818
MACS_peak_367	661	540	2420.03	3.66116	4.48153
MACS_peak_368	473	72	222.816	0.471069	3.09466
MACS_peak_369	664	472	2372.06	3.57238	5.02555
MACS_peak_371	576	452	2022.36	3.51105	4.47426
MACS_peak_372	674	618	2630.46	3.90277	4.25641
MACS_peak_373	680	428	1731.46	2.54627	4.04548
MACS_peak_374	879	631	1787.17	2.03318	2.83228
MACS_peak_375	569	212	916.02	1.60988	4.32085
MACS_peak_376	683	549	2749.61	4.02578	5.0084
MACS_peak_377	629	390	1519.48	2.41571	3.8961
MACS_peak_378	589	581	3055.98	5.18843	5.25987
MACS_peak_380	922	746	7096.06	7.69638	9.51215
MACS_peak_381	802	427	1661.83	2.07211	3.89188
MACS_peak_384	574	476	1089.32	1.89777	2.28849
MACS_peak_388	715	655	2455.62	3.43443	3.74903
MACS_peak_389	808	741	7256.99	8.98142	9.7935
MACS_peak_390	646	386	1702.07	2.63478	4.4095
MACS_peak_391	601	465	3046.7	5.06938	6.55204
MACS_peak_393	673	561	1647.91	2.4486	2.93745
MACS_peak_395	570	450	1247.15	2.18798	2.77144
MACS_peak_397	705	533	2158.53	3.06174	4.04977
MACS_peak_398	818	814	4450.13	5.44025	5.46699
MACS_peak_400	507	301	1364.75	2.69181	4.53404
MACS_peak_402	799	411	2003.79	2.50788	4.87541
MACS_peak_403	412	412	6065.54	14.7222	14.7222
MACS_peak_404	495	423	2002.25	4.04495	4.73345
MACS_peak_405	532	464	2622.73	4.92994	5.65243
MACS_peak_406	824	564	2302.43	2.79421	4.08232
MACS_peak_408	619	611	3492.33	5.64189	5.71576
