MACS_peak_130	385	269	476.762	1.23834	1.77235
MACS_peak_131	366	174	368.027	1.00554	2.1151
MACS_peak_133	580	476	1756.5	3.02844	3.69012
MACS_peak_134	559	503	1681.22	3.00754	3.34238
MACS_peak_135	752	687	5774.13	7.67837	8.40485
MACS_peak_136	485	332	708.174	1.46015	2.13305
MACS_peak_139	942	674	3460.02	3.67305	5.13356
MACS_peak_140	683	388	1003.71	1.46956	2.58689
MACS_peak_142	573	329	1355.01	2.36477	4.11857
MACS_peak_144	933	656	1628.24	1.74517	2.48208
MACS_peak_145	485	397	1229.55	2.53515	3.09709
MACS_peak_146	833	493	2293.2	2.75294	4.65153
MACS_peak_147	740	484	1583.63	2.14005	3.27197
MACS_peak_148	753	709	2760.21	3.66561	3.8931
MACS_peak_149	650	442	1462.35	2.24977	3.30849
MACS_peak_151	812	680	2648.68	3.26193	3.89512
MACS_peak_152	669	585	7791.32	11.6462	13.3185
MACS_peak_153	738	616	2531.58	3.43033	4.10972
MACS_peak_154	887	647	2142.65	2.41561	3.31166
MACS_peak_156	506	438	1154.27	2.28116	2.63531
MACS_peak_157	658	515	1693.76	2.57411	3.28886
MACS_peak_158	610	518	1622.67	2.66011	3.13256
MACS_peak_160	749	443	1670.06	2.22973	3.7699
MACS_peak_161	757	697	2736.51	3.61494	3.92612
MACS_peak_162	880	512	1087.35	1.23563	2.12374
MACS_peak_163	476	358	1447.02	3.03995	4.04195
MACS_peak_164	632	467	2315.51	3.66378	4.95826
MACS_peak_165	745	399	745.813	1.00109	1.8692
MACS_peak_168	439	381	1177.97	2.6833	3.09178
MACS_peak_170	750	750	16338.2	21.7843	21.7843
MACS_peak_172	735	727	18112.8	24.6433	24.9145
MACS_peak_173	441	405	1656.12	3.75538	4.0892
MACS_peak_174	794	790	7264.36	9.14907	9.1954
MACS_peak_176	852	792	26548.2	31.1599	33.5204
MACS_peak_177	643	611	3352.68	5.21412	5.4872
MACS_peak_178	729	300	914.493	1.25445	3.04831
MACS_peak_179	720	596	2358.72	3.276	3.95759
MACS_peak_180	389	140	814.121	2.09286	5.81515
MACS_peak_181	1328	1240	19777.3	14.8926	15.9494
MACS_peak_182	973	761	7583.6	7.79404	9.96531
MACS_peak_183	691	467	1267.19	1.83384	2.71346
MACS_peak_186	679	556	2364.3	3.48203	4.25234
MACS_peak_189	731	559	2046.46	2.79953	3.66092
MACS_peak_191	324	288	1193.3	3.68303	4.14341
MACS_peak_192	489	329	1010.68	2.06683	3.07198
MACS_peak_193	716	604	1527.87	2.1339	2.52959
MACS_peak_194	821	413	1561.33	1.90174	3.78046
MACS_peak_196	573	397	1419.14	2.47668	3.57465
MACS_peak_197	568	264	893.582	1.57321	3.38478
MACS_peak_198	784	624	2456.31	3.13305	3.93639
MACS_peak_199	840	784	4890.31	5.8218	6.23764
MACS_peak_200	641	283	701.204	1.09392	2.47775
MACS_peak_201	702	551	3295.52	4.69448	5.98098
MACS_peak_202	893	535	1847.11	2.06843	3.45254
MACS_peak_203	563	519	1794.13	3.18674	3.45691
MACS_peak_204	857	817	4430.27	5.16951	5.42261
MACS_peak_205	591	343	1242.09	2.10168	3.62126
MACS_peak_206	751	383	1709.1	2.27576	4.4624
MACS_peak_210	709	586	1268.58	1.78925	2.16481
MACS_peak_211	490	390	1513.93	3.08966	3.88188
MACS_peak_212	817	689	2424.24	2.96725	3.51849
MACS_peak_213	929	521	2015.79	2.16985	3.86907
MACS_peak_214	831	541	1663.09	2.00132	3.07411
MACS_peak_215	678	366	1550.18	2.2864	4.23546
MACS_peak_216	1003	1003	6687.23	6.66723	6.66723
MACS_peak_217	888	644	1221.18	1.3752	1.89624
MACS_peak_218	663	467	1799.71	2.7145	3.85377
MACS_peak_219	563	531	1704.92	3.02827	3.21076
MACS_peak_220	760	344	938.192	1.23446	2.7273
MACS_peak_221	374	314	1070.63	2.86264	3.40964
MACS_peak_222	478	294	920.069	1.92483	3.12949
MACS_peak_223	689	527	1598.97	2.32071	3.0341
MACS_peak_225	617	208	574.347	0.93087	2.76128
MACS_peak_226	853	801	22281	26.1208	27.8165
MACS_peak_227	512	338	1513.93	2.9569	4.47909
MACS_peak_228	763	545	2378.24	3.11696	4.36375
MACS_peak_230	1057	945	5249.97	4.96686	5.55552
MACS_peak_231	810	654	1898.69	2.34406	2.90319
MACS_peak_232	608	228	738.844	1.2152	3.24054
MACS_peak_234	829	717	14166.3	17.0884	19.7577
MACS_peak_235	644	456	1399.62	2.17332	3.06934
MACS_peak_236	779	535	8454.88	10.8535	15.8035
MACS_peak_237	802	742	4067.82	5.0721	5.48224
MACS_peak_241	1248	912	6501.82	5.20979	7.12919
MACS_peak_242	724	583	3142.18	4.34002	5.38967
MACS_peak_243	486	482	2315.51	4.76442	4.80396
MACS_peak_246	607	607	7986.48	13.1573	13.1573
MACS_peak_247	790	582	2916.34	3.69157	5.0109
MACS_peak_248	450	253	800.181	1.77818	3.16277
MACS_peak_249	762	750	6454.43	8.47038	8.6059
MACS_peak_250	667	452	1327.13	1.9897	2.93613
MACS_peak_254	807	476	1873.6	2.32168	3.93613
MACS_peak_255	402	182	354.087	0.880812	1.94553
MACS_peak_256	577	577	3142.18	5.44571	5.44571
MACS_peak_257	702	405	1274.16	1.81504	3.14606
MACS_peak_258	581	581	21321.9	36.6987	36.6987
MACS_peak_259	645	529	1897.29	2.94154	3.58657
MACS_peak_260	841	670	1968.39	2.34053	2.93789
MACS_peak_261	631	166	644.049	1.02068	3.87981
MACS_peak_262	681	597	4509.73	6.62222	7.55399
MACS_peak_263	555	287	1965.6	3.54163	6.84879
MACS_peak_265	502	210	486.521	0.969165	2.31677
MACS_peak_266	619	160	223.046	0.360333	1.39404
MACS_peak_269	682	398	1243.49	1.8233	3.12434
MACS_peak_270	667	287	733.267	1.09935	2.55494
MACS_peak_271	783	476	1812.26	2.31451	3.80726
MACS_peak_272	460	364	1060.87	2.30623	2.91447
MACS_peak_273	708	636	3108.72	4.39085	4.88792
MACS_peak_274	737	416	1851.29	2.51193	4.45022
MACS_peak_275	881	697	3511.6	3.98592	5.03816
MACS_peak_277	945	613	1961.42	2.07558	3.19971
MACS_peak_278	711	544	2676.57	3.76451	4.92016
MACS_peak_279	682	494	1650.55	2.42016	3.34119
MACS_peak_280	613	469	2268.11	3.70001	4.83605
MACS_peak_281	755	567	2033.91	2.69392	3.58714
MACS_peak_282	607	548	6741.6	11.1064	12.3022
MACS_peak_283	673	593	3016.71	4.48249	5.0872
MACS_peak_285	836	592	1773.22	2.12108	2.99531
MACS_peak_286	848	604	2453.52	2.8933	4.06211
MACS_peak_287	957	793	3326.19	3.47564	4.19444
MACS_peak_288	410	236	853.155	2.08087	3.61506
MACS_peak_289	613	429	1849.9	3.01778	4.31211
MACS_peak_290	630	491	3945.14	6.26213	8.03492
MACS_peak_291	650	646	7890.29	12.1389	12.2141
MACS_peak_292	546	262	1734.19	3.17618	6.61905
MACS_peak_293	953	568	1996.27	2.09472	3.51456
MACS_peak_294	1217	1062	18814	15.4593	17.7157
MACS_peak_296	669	581	1907.05	2.8506	3.28236
MACS_peak_297	823	559	2237.44	2.71864	4.00258
MACS_peak_298	581	389	1191.91	2.05148	3.06403
MACS_peak_299	782	766	8651.44	11.0632	11.2943
MACS_peak_301	691	412	1310.4	1.89638	3.18059
MACS_peak_302	591	274	1053.9	1.78324	3.84634
MACS_peak_303	357	232	892.189	2.49913	3.84564
MACS_peak_304	819	567	1951.66	2.38298	3.44208
MACS_peak_305	664	632	1918.2	2.88886	3.03513
MACS_peak_308	591	511	1823.41	3.0853	3.56832
MACS_peak_310	542	510	2099.43	3.87349	4.11653
MACS_peak_311	552	416	1215.61	2.20218	2.92213
MACS_peak_312	815	747	2263.93	2.77782	3.03069
MACS_peak_314	516	462	1352.22	2.62059	2.92689
MACS_peak_315	684	376	730.478	1.06795	1.94276
MACS_peak_318	716	592	2687.72	3.7538	4.54006
MACS_peak_319	690	554	1173.78	1.70114	2.11874
MACS_peak_322	774	511	1658.91	2.1433	3.2464
MACS_peak_323	724	492	2676.57	3.69692	5.44018
MACS_peak_324	845	760	2810.39	3.32591	3.69789
MACS_peak_325	522	246	710.962	1.362	2.89009
MACS_peak_326	486	470	1012.07	2.08246	2.15335
MACS_peak_327	655	131	402.878	0.615082	3.07541
MACS_peak_328	614	377	1016.26	1.65514	2.69564
MACS_peak_329	560	484	1406.59	2.51177	2.90618
MACS_peak_330	760	212	708.174	0.931808	3.34044
MACS_peak_332	685	437	1087.35	1.58738	2.48822
MACS_peak_333	752	668	2503.7	3.32939	3.74806
MACS_peak_334	582	142	362.451	0.622768	2.55247
MACS_peak_336	599	364	981.407	1.63841	2.69617
MACS_peak_337	956	832	4182.13	4.37462	5.0266
MACS_peak_338	838	412	5637.52	6.72735	13.6833
MACS_peak_339	651	412	1148.69	1.7645	2.78809
MACS_peak_340	915	851	5138.45	5.61579	6.03813
MACS_peak_342	407	247	1324.34	3.25391	5.36171
MACS_peak_343	801	337	793.21	0.990275	2.35374
MACS_peak_346	844	832	8525.98	10.1019	10.2476
MACS_peak_347	624	569	1757.89	2.81713	3.08944
MACS_peak_350	717	591	2187.25	3.05056	3.70094
MACS_peak_352	885	693	3122.66	3.52843	4.506
MACS_peak_353	546	254	850.367	1.55745	3.3479
MACS_peak_355	878	694	2896.82	3.29934	4.1741
MACS_peak_356	596	309	710.962	1.19289	2.30085
MACS_peak_358	736	724	4670.05	6.34518	6.45035
MACS_peak_360	750	558	2427.03	3.23604	4.34952
MACS_peak_362	751	751	28349.3	37.7487	37.7487
MACS_peak_365	520	484	1416.35	2.72375	2.92634
MACS_peak_367	661	597	2482.79	3.75612	4.15878
MACS_peak_368	473	232	496.279	1.04922	2.13913
MACS_peak_369	664	547	2003.24	3.01693	3.66223
MACS_peak_371	576	392	1049.72	1.82242	2.67784
MACS_peak_372	674	550	1449.8	2.15105	2.63601
MACS_peak_373	680	473	1519.51	2.23457	3.21249
MACS_peak_374	879	387	1557.15	1.7715	4.02364
MACS_peak_375	569	315	526.948	0.926094	1.67285
MACS_peak_376	683	620	3585.48	5.24961	5.78303
MACS_peak_377	629	433	1377.32	2.18969	3.18087
MACS_peak_378	589	437	1946.09	3.30405	4.45329
MACS_peak_380	922	890	14813.1	16.0663	16.644
MACS_peak_381	802	455	1610.12	2.00763	3.53873
MACS_peak_384	574	250	621.743	1.08318	2.48697
MACS_peak_388	715	647	2544.13	3.55822	3.9322
MACS_peak_389	808	748	11209.5	13.8732	14.986
MACS_peak_390	646	394	1332.71	2.06301	3.3825
