MACS_peak_90	626	80	7.07349	0.0112995	0.0884186
MACS_peak_92	757	412	58.3563	0.0770889	0.141641
MACS_peak_93	670	670	382.322	0.57063	0.57063
MACS_peak_94	650	0	0	0	0
MACS_peak_95	694	256	48.807	0.0703271	0.190652
MACS_peak_96	1336	0	0	0	0
MACS_peak_98	701	665	236.431	0.337277	0.355536
MACS_peak_99	718	156	27.5866	0.0384214	0.176837
MACS_peak_100	893	175	40.6725	0.0455459	0.232414
MACS_peak_101	693	108	17.6837	0.0255176	0.163738
MACS_peak_103	655	382	68.0823	0.103943	0.178226
MACS_peak_105	1425	1116	383.383	0.269041	0.343533
MACS_peak_106	550	236	48.0997	0.0874539	0.203812
MACS_peak_109	849	164	41.0262	0.0483229	0.25016
MACS_peak_110	651	152	13.4396	0.0206446	0.0884186
MACS_peak_111	514	328	80.6377	0.156883	0.245847
MACS_peak_112	401	80	7.07349	0.0176396	0.0884186
MACS_peak_113	545	0	0	0	0
MACS_peak_114	791	0	0	0	0
MACS_peak_115	755	0	0	0	0
MACS_peak_116	666	255	58.5331	0.0878876	0.229542
MACS_peak_117	752	247	37.0474	0.0492651	0.149989
MACS_peak_118	787	0	0	0	0
MACS_peak_120	538	80	7.07349	0.0131477	0.0884186
MACS_peak_121	663	0	0	0	0
MACS_peak_122	891	0	0	0	0
MACS_peak_123	525	114	10.0797	0.0191995	0.0884186
MACS_peak_124	759	156	13.7933	0.018173	0.0884186
MACS_peak_125	595	296	75.6863	0.127204	0.255697
MACS_peak_126	517	288	29.0013	0.0560953	0.100699
MACS_peak_127	565	268	27.5866	0.0488258	0.102935
MACS_peak_128	821	352	41.3799	0.0504018	0.117556
MACS_peak_129	603	92	28.2939	0.0469219	0.307543
MACS_peak_130	385	76	6.71981	0.0174541	0.0884186
MACS_peak_131	366	204	40.6725	0.111127	0.199375
MACS_peak_133	580	0	0	0	0
MACS_peak_134	559	0	0	0	0
MACS_peak_135	752	476	101.151	0.134509	0.212502
MACS_peak_136	485	0	0	0	0
MACS_peak_139	942	156	55.1731	0.0585702	0.353674
MACS_peak_140	683	0	0	0	0
MACS_peak_142	573	128	22.6351	0.0395029	0.176837
MACS_peak_144	933	286	61.1857	0.0655795	0.213936
MACS_peak_145	485	160	28.2939	0.058338	0.176837
MACS_peak_146	833	152	26.8792	0.032268	0.176837
MACS_peak_147	740	60	5.30512	0.00716908	0.0884186
MACS_peak_148	753	0	0	0	0
MACS_peak_149	650	80	7.07349	0.0108823	0.0884186
MACS_peak_151	812	156	13.7933	0.0169868	0.0884186
MACS_peak_152	669	0	0	0	0
MACS_peak_153	738	128	15.9153	0.0215655	0.124339
MACS_peak_154	887	240	27.5866	0.031101	0.114944
MACS_peak_156	506	144	13.7933	0.0272595	0.0957868
MACS_peak_157	658	0	0	0	0
MACS_peak_158	610	164	23.3425	0.0382664	0.142332
MACS_peak_160	749	203	49.6913	0.0663435	0.244785
MACS_peak_161	757	0	0	0	0
MACS_peak_162	880	0	0	0	0
MACS_peak_163	476	158	13.9701	0.029349	0.0884186
MACS_peak_164	632	76	13.4396	0.0212652	0.176837
MACS_peak_165	745	80	7.07349	0.00949462	0.0884186
MACS_peak_168	439	0	0	0	0
MACS_peak_170	750	216	37.8431	0.0504575	0.1752
MACS_peak_172	735	528	121.31	0.165048	0.229754
MACS_peak_173	441	433	177.545	0.402595	0.410034
MACS_peak_174	794	240	52.6975	0.0663696	0.219573
MACS_peak_176	852	468	125.908	0.147779	0.269034
MACS_peak_177	643	158	18.9216	0.029427	0.119757
MACS_peak_178	729	304	64.7224	0.0887824	0.212903
MACS_peak_179	720	228	40.3189	0.0559984	0.176837
MACS_peak_180	389	261	61.7162	0.158653	0.23646
MACS_peak_181	1328	1192	567.47	0.427312	0.476066
MACS_peak_182	973	309	86.5618	0.0889638	0.280135
MACS_peak_183	691	134	11.8481	0.0171463	0.0884186
MACS_peak_186	679	156	13.7933	0.0203141	0.0884186
MACS_peak_189	731	232	27.5866	0.0377381	0.118908
MACS_peak_191	324	80	7.07349	0.0218318	0.0884186
MACS_peak_192	489	0	0	0	0
MACS_peak_193	716	0	0	0	0
MACS_peak_194	821	96	13.7933	0.0168006	0.14368
MACS_peak_196	573	80	14.147	0.0246893	0.176837
MACS_peak_197	568	0	0	0	0
MACS_peak_198	784	80	7.07349	0.00902231	0.0884186
MACS_peak_199	840	16	5.65878	0.00673665	0.353674
MACS_peak_200	641	122	10.7871	0.0168285	0.0884186
MACS_peak_201	702	279	24.6688	0.0351407	0.0884186
MACS_peak_202	893	488	90.5406	0.101389	0.185534
MACS_peak_203	563	0	0	0	0
MACS_peak_204	857	419	54.0238	0.0630382	0.128935
MACS_peak_205	591	0	0	0	0
MACS_peak_206	751	0	0	0	0
MACS_peak_210	709	0	0	0	0
MACS_peak_211	490	250	81.3451	0.16601	0.32538
MACS_peak_212	817	127	22.4583	0.0274887	0.176837
MACS_peak_213	929	160	14.147	0.0152282	0.0884186
MACS_peak_214	831	80	7.07349	0.00851202	0.0884186
MACS_peak_215	678	126	11.3176	0.0166926	0.0898221
MACS_peak_216	1003	136	21.2205	0.021157	0.156033
MACS_peak_217	888	12	1.06102	0.00119485	0.0884186
MACS_peak_218	663	0	0	0	0
MACS_peak_219	563	0	0	0	0
MACS_peak_220	760	0	0	0	0
MACS_peak_221	374	68	12.0249	0.0321522	0.176837
MACS_peak_222	478	75	6.6314	0.0138732	0.0884186
MACS_peak_223	689	156	13.7933	0.0200193	0.0884186
MACS_peak_225	617	0	0	0	0
MACS_peak_226	853	318	93.9005	0.110083	0.295285
MACS_peak_227	512	0	0	0	0
MACS_peak_228	763	76	6.71981	0.0088071	0.0884186
MACS_peak_230	1057	153	26.0835	0.0246769	0.17048
MACS_peak_231	810	206	27.2329	0.0336209	0.132199
MACS_peak_232	608	0	0	0	0
MACS_peak_234	829	573	101.681	0.122655	0.177454
MACS_peak_235	644	156	13.7933	0.0214182	0.0884186
MACS_peak_236	779	80	7.07349	0.00908022	0.0884186
MACS_peak_237	802	152	26.8792	0.0335152	0.176837
MACS_peak_241	1248	472	56.0574	0.0449178	0.118766
MACS_peak_242	724	539	109.816	0.151679	0.20374
MACS_peak_243	486	298	65.7834	0.135357	0.22075
MACS_peak_246	607	272	28.2939	0.0466128	0.104022
MACS_peak_247	790	80	14.147	0.0179075	0.176837
MACS_peak_248	450	44	7.78083	0.0172907	0.176837
MACS_peak_249	762	544	75.6863	0.0993259	0.139129
MACS_peak_250	667	0	0	0	0
MACS_peak_254	807	184	55.8806	0.0692448	0.303699
MACS_peak_255	402	18	3.18307	0.00791807	0.176837
MACS_peak_256	577	39	6.89664	0.0119526	0.176837
MACS_peak_257	702	0	0	0	0
MACS_peak_258	581	429	167.023	0.287475	0.38933
MACS_peak_259	645	249	48.7186	0.0755327	0.195657
MACS_peak_260	841	152	13.4396	0.0159805	0.0884186
MACS_peak_261	631	80	7.07349	0.01121	0.0884186
MACS_peak_262	681	0	0	0	0
MACS_peak_263	555	0	0	0	0
MACS_peak_265	502	0	0	0	0
MACS_peak_266	619	21	5.57038	0.00899899	0.265256
MACS_peak_269	682	0	0	0	0
MACS_peak_270	667	67	5.92405	0.00888163	0.0884186
MACS_peak_271	783	0	0	0	0
MACS_peak_272	460	0	0	0	0
MACS_peak_273	708	312	41.0262	0.0579467	0.131494
MACS_peak_274	737	0	0	0	0
MACS_peak_275	881	58	15.7385	0.0178644	0.271354
MACS_peak_277	945	0	0	0	0
MACS_peak_278	711	37	6.54297	0.00920249	0.176837
MACS_peak_279	682	203	37.4011	0.0548403	0.184242
MACS_peak_280	613	172	34.3064	0.0559647	0.199456
MACS_peak_281	755	156	27.5866	0.0365385	0.176837
MACS_peak_282	607	228	26.8792	0.0442821	0.117891
MACS_peak_283	673	297	31.6538	0.0470339	0.106579
MACS_peak_285	836	197	38.8158	0.0464304	0.197034
MACS_peak_286	848	164	41.7336	0.0492142	0.254473
MACS_peak_287	957	167	49.1608	0.0513697	0.294376
MACS_peak_288	410	0	0	0	0
MACS_peak_289	613	146	12.9091	0.0210589	0.0884186
MACS_peak_290	630	23	2.03363	0.00322798	0.0884186
MACS_peak_291	650	296	49.5144	0.076176	0.167278
MACS_peak_292	546	126	30.7696	0.0563546	0.244203
MACS_peak_293	953	0	0	0	0
MACS_peak_294	1217	0	0	0	0
MACS_peak_296	669	156	13.7933	0.0206178	0.0884186
MACS_peak_297	823	336	62.2467	0.0756339	0.185258
MACS_peak_298	581	0	0	0	0
MACS_peak_299	782	232	20.5131	0.0262316	0.0884186
MACS_peak_301	691	0	0	0	0
MACS_peak_302	591	315	83.9093	0.141978	0.266379
MACS_peak_303	357	0	0	0	0
MACS_peak_304	819	270	57.8257	0.0706053	0.214169
MACS_peak_305	664	0	0	0	0
MACS_peak_308	591	76	6.71981	0.0113702	0.0884186
MACS_peak_310	542	0	0	0	0
MACS_peak_311	552	0	0	0	0
MACS_peak_312	815	687	112.911	0.138541	0.164353
MACS_peak_314	516	80	14.147	0.0274166	0.176837
MACS_peak_315	684	0	0	0	0
MACS_peak_318	716	0	0	0	0
MACS_peak_319	690	0	0	0	0
MACS_peak_322	774	0	0	0	0
MACS_peak_323	724	80	7.07349	0.00977001	0.0884186
MACS_peak_324	845	55	14.5891	0.0172652	0.265256
MACS_peak_325	522	210	44.3861	0.0850309	0.211362
MACS_peak_326	486	0	0	0	0
MACS_peak_327	655	0	0	0	0
MACS_peak_328	614	133	19.5405	0.0318249	0.146921
MACS_peak_329	560	143	16.8879	0.030157	0.118098
MACS_peak_330	760	0	0	0	0
MACS_peak_332	685	190	68.6129	0.100165	0.36112
MACS_peak_333	752	0	0	0	0
MACS_peak_334	582	60	10.6102	0.0182306	0.176837
MACS_peak_336	599	206	34.4833	0.057568	0.167394
MACS_peak_337	956	112	24.0499	0.0251568	0.214731
MACS_peak_338	838	430	81.3451	0.0970705	0.189175
MACS_peak_339	651	145	24.2267	0.0372145	0.16708
MACS_peak_340	915	236	27.5866	0.0301493	0.116892
MACS_peak_342	407	76	6.71981	0.0165106	0.0884186
MACS_peak_343	801	385	48.5418	0.0606015	0.126083
MACS_peak_346	844	596	148.543	0.175999	0.249233
MACS_peak_347	624	0	0	0	0
MACS_peak_350	717	300	41.7335	0.0582058	0.139112
MACS_peak_352	885	148	31.1233	0.0351676	0.210293
MACS_peak_353	546	316	62.6004	0.114653	0.198102
MACS_peak_355	878	106	64.1919	0.0731115	0.605584
MACS_peak_356	596	160	14.147	0.0237365	0.0884186
MACS_peak_358	736	142	34.4832	0.0468522	0.24284
MACS_peak_360	750	80	7.07349	0.00943132	0.0884186
MACS_peak_362	751	460	112.822	0.150229	0.245265
MACS_peak_365	520	0	0	0	0
MACS_peak_367	661	296	40.6726	0.0615319	0.137407
MACS_peak_368	473	0	0	0	0
MACS_peak_369	664	76	33.5991	0.050601	0.442093
MACS_peak_371	576	0	0	0	0
MACS_peak_372	674	80	14.147	0.0209896	0.176837
MACS_peak_373	680	0	0	0	0
MACS_peak_374	879	15	1.32628	0.00150885	0.0884186
MACS_peak_375	569	152	13.4396	0.0236197	0.0884186
MACS_peak_376	683	249	40.4957	0.0592909	0.162633
MACS_peak_377	629	0	0	0	0
MACS_peak_378	589	8	0.707349	0.00120093	0.0884186
MACS_peak_380	922	220	20.5131	0.0222485	0.0932414
MACS_peak_381	802	175	34.9253	0.0435478	0.199573
MACS_peak_384	574	0	0	0	0
MACS_peak_388	715	267	49.2491	0.0688799	0.184454
MACS_peak_389	808	324	92.6627	0.114682	0.285996
MACS_peak_390	646	0	0	0	0
MACS_peak_391	601	76	13.4396	0.0223621	0.176837
MACS_peak_393	673	156	13.7933	0.0204952	0.0884186
MACS_peak_395	570	204	24.7572	0.0434337	0.121359
MACS_peak_397	705	0	0	0	0
MACS_peak_398	818	156	27.5866	0.0337244	0.176837
MACS_peak_400	507	98	14.6775	0.0289497	0.14977
MACS_peak_402	799	141	24.934	0.0312065	0.176837
MACS_peak_403	412	244	41.3799	0.100437	0.16959
MACS_peak_404	495	300	41.7336	0.0843102	0.139112
MACS_peak_405	532	356	103.98	0.195452	0.292079
MACS_peak_406	824	160	14.147	0.0171687	0.0884186
MACS_peak_408	619	84	13.7933	0.0222832	0.164206
MACS_peak_410	813	347	70.2044	0.0863522	0.202318
MACS_peak_411	762	331	42.7062	0.0560448	0.129022
MACS_peak_412	345	26	2.29888	0.00666343	0.0884186
MACS_peak_413	922	80	7.07349	0.0076719	0.0884186
MACS_peak_414	548	232	27.2329	0.0496951	0.117383
MACS_peak_415	689	66	5.83563	0.00846971	0.0884186
MACS_peak_416	780	0	0	0	0
MACS_peak_417	868	156	13.7933	0.0158909	0.0884186
MACS_peak_419	575	313	83.4671	0.14516	0.266668
MACS_peak_420	486	322	104.334	0.214679	0.324018
MACS_peak_422	537	0	0	0	0
MACS_peak_423	591	76	13.4396	0.0227405	0.176837
MACS_peak_424	740	356	63.3077	0.085551	0.177831
MACS_peak_425	715	382	109.816	0.153589	0.287476
MACS_peak_427	413	271	32.6265	0.0789987	0.120393
MACS_peak_428	846	0	0	0	0
MACS_peak_429	547	76	6.71981	0.0122849	0.0884186
MACS_peak_432	737	0	0	0	0
MACS_peak_433	822	418	50.7522	0.0617424	0.121417
MACS_peak_434	802	240	41.7336	0.0520369	0.17389
MACS_peak_436	808	240	21.2205	0.026263	0.0884186
MACS_peak_440	962	19	1.67995	0.00174631	0.0884186
MACS_peak_443	476	0	0	0	0
MACS_peak_444	503	152	13.4396	0.0267189	0.0884186
MACS_peak_445	470	87	37.1358	0.0790124	0.426848
MACS_peak_447	806	97	24.8456	0.0308258	0.25614
MACS_peak_448	895	0	0	0	0
MACS_peak_450	762	244	69.3201	0.0909713	0.284099
MACS_peak_452	769	0	0	0	0
MACS_peak_454	862	754	297.352	0.344956	0.394366
MACS_peak_456	539	63	9.72604	0.0180446	0.154382
MACS_peak_460	647	144	18.7447	0.0289718	0.130172
MACS_peak_461	591	324	57.2952	0.0969463	0.176837
MACS_peak_465	354	152	13.4396	0.037965	0.0884186
MACS_peak_467	629	168	27.2329	0.0432955	0.162101
MACS_peak_470	716	217	32.9801	0.0460616	0.151982
MACS_peak_472	840	192	25.1109	0.0298939	0.130786
MACS_peak_479	818	144	12.7323	0.0155651	0.0884186
MACS_peak_480	683	467	58.8867	0.0862178	0.126096
MACS_peak_488	689	161	14.4122	0.0209176	0.089517
MACS_peak_489	744	0	0	0	0
MACS_peak_490	814	718	246.157	0.302405	0.342837
MACS_peak_491	644	229	46.0661	0.0715312	0.201162
MACS_peak_494	663	80	14.147	0.0213378	0.176837
MACS_peak_495	781	180	20.8668	0.026718	0.115927
MACS_peak_496	717	212	60.1246	0.0838558	0.283607
MACS_peak_498	743	0	0	0	0
MACS_peak_500	326	0	0	0	0
MACS_peak_501	552	198	32.0075	0.0579846	0.161654
MACS_peak_505	581	0	0	0	0
MACS_peak_506	773	156	13.7933	0.0178439	0.0884186
MACS_peak_507	628	103	21.8394	0.0347761	0.212033
MACS_peak_508	1401	476	56.2342	0.0401386	0.118139
MACS_peak_509	522	0	0	0	0
MACS_peak_510	576	156	41.3799	0.0718402	0.265256
MACS_peak_511	739	40	3.53674	0.00478585	0.0884186
MACS_peak_514	624	76	6.71981	0.0107689	0.0884186
MACS_peak_515	843	683	153.229	0.181767	0.224348
MACS_peak_517	1251	1247	793.203	0.634055	0.636089
MACS_peak_519	878	44	31.1234	0.035448	0.707349
MACS_peak_520	810	0	0	0	0
MACS_peak_521	391	0	0	0	0
MACS_peak_522	537	45	3.97884	0.00740938	0.0884186
MACS_peak_523	633	386	76.5705	0.120964	0.198369
MACS_peak_526	801	56	29.7087	0.0370895	0.530512
MACS_peak_528	887	172	60.4783	0.068183	0.351618
MACS_peak_529	576	0	0	0	0
MACS_peak_532	556	416	109.639	0.197193	0.263555
MACS_peak_533	678	343	44.7398	0.0659879	0.130437
MACS_peak_535	734	0	0	0	0
MACS_peak_536	870	276	55.8806	0.0642305	0.202466
MACS_peak_537	610	156	34.3064	0.05624	0.219913
MACS_peak_538	592	328	41.7336	0.0704959	0.127236
MACS_peak_541	455	139	26.7024	0.0586866	0.192104
MACS_peak_542	772	80	7.07349	0.00916255	0.0884186
MACS_peak_544	703	0	0	0	0
MACS_peak_545	591	0	0	0	0
MACS_peak_546	928	658	259.066	0.279166	0.393718
MACS_peak_551	698	320	28.294	0.0405357	0.0884186
MACS_peak_553	681	103	9.10712	0.0133732	0.0884186
MACS_peak_556	614	0	0	0	0
MACS_peak_557	547	76	6.71981	0.0122849	0.0884186
MACS_peak_558	689	185	16.3574	0.0237408	0.0884186
MACS_peak_560	632	0	0	0	0
MACS_peak_561	706	244	41.3799	0.0586118	0.16959
MACS_peak_562	728	435	133.777	0.18376	0.307534
MACS_peak_565	755	120	25.4645	0.0337279	0.212204
MACS_peak_566	548	548	250.755	0.457582	0.457582
MACS_peak_567	498	160	35.3674	0.071019	0.221046
MACS_peak_568	586	80	7.07349	0.0120708	0.0884186
MACS_peak_569	833	152	13.4396	0.016134	0.0884186
MACS_peak_570	531	0	0	0	0
MACS_peak_571	517	0	0	0	0
MACS_peak_573	722	0	0	0	0
MACS_peak_575	478	401	84.9702	0.177762	0.211896
MACS_peak_576	681	459	68.6128	0.100753	0.149483
MACS_peak_577	926	814	472.686	0.51046	0.580695
MACS_peak_578	548	120	12.2018	0.022266	0.101681
MACS_peak_579	751	156	13.7933	0.0183666	0.0884186
MACS_peak_581	679	184	36.4285	0.0536502	0.197981
MACS_peak_582	506	204	48.8071	0.0964567	0.23925
MACS_peak_583	711	160	28.2939	0.0397945	0.176837
MACS_peak_585	926	554	292.489	0.315862	0.527958
MACS_peak_587	757	269	78.8693	0.104187	0.293195
MACS_peak_589	713	2	0.353674	0.000496036	0.176837
MACS_peak_590	1399	106	9.37237	0.00669934	0.0884186
MACS_peak_591	816	183	19.01	0.0232966	0.10388
MACS_peak_592	706	352	41.3799	0.0586117	0.117557
MACS_peak_594	654	9	3.18307	0.00486707	0.353674
MACS_peak_595	628	80	13.7933	0.0219638	0.172416
MACS_peak_596	434	0	0	0	0
MACS_peak_597	569	0	0	0	0
MACS_peak_598	1159	0	0	0	0
MACS_peak_599	718	80	21.2205	0.029555	0.265256
MACS_peak_600	1006	0	0	0	0
MACS_peak_601	753	17	3.00623	0.00399234	0.176837
MACS_peak_602	713	160	28.2939	0.0396829	0.176837
MACS_peak_606	666	56	9.90287	0.0148692	0.176837
MACS_peak_607	536	94	16.6227	0.0310125	0.176837
MACS_peak_608	735	0	0	0	0
MACS_peak_610	483	0	0	0	0
MACS_peak_611	363	41	7.25032	0.0199733	0.176837
MACS_peak_615	897	749	378.785	0.42228	0.505721
MACS_peak_621	715	9	0.795767	0.00111296	0.0884186
MACS_peak_625	996	236	34.3064	0.0344442	0.145366
MACS_peak_626	796	160	21.2204	0.0266589	0.132628
MACS_peak_627	652	383	58.091	0.0890967	0.151674
MACS_peak_628	736	474	99.7361	0.135511	0.210414
MACS_peak_629	333	0	0	0	0
MACS_peak_630	1248	204	18.0374	0.014453	0.0884186
MACS_peak_631	362	314	82.6713	0.228374	0.263284
MACS_peak_632	516	156	13.7933	0.0267312	0.0884186
MACS_peak_634	968	407	81.8756	0.0845822	0.201169
MACS_peak_636	183	78	17.1532	0.0937334	0.219913
MACS_peak_639	852	164	14.5007	0.0170195	0.0884186
MACS_peak_641	971	1	0.0884186	9.10593e-05	0.0884186
MACS_peak_645	853	330	75.1558	0.0881077	0.227745
MACS_peak_647	583	0	0	0	0
MACS_peak_650	541	156	55.1731	0.101984	0.353674
MACS_peak_3022	427	0	0	0	0
MACS_peak_3023	755	443	54.6427	0.0723744	0.123347
MACS_peak_3025	333	152	13.4396	0.0403592	0.0884186
MACS_peak_3027	524	76	13.4396	0.0256481	0.176837
MACS_peak_3028	399	0	0	0	0
MACS_peak_3029	364	288	91.9553	0.252625	0.319289
MACS_peak_3030	364	0	0	0	0
MACS_peak_3032	779	419	41.6452	0.0534598	0.0993918
MACS_peak_3033	648	156	13.7933	0.021286	0.0884186
MACS_peak_3034	647	274	68.2592	0.105501	0.249121
MACS_peak_3035	706	80	7.07349	0.0100191	0.0884186
MACS_peak_3037	670	216	138.287	0.206398	0.640216
MACS_peak_3038	834	240	28.2939	0.0339256	0.117891
MACS_peak_3039	485	25	2.21047	0.00455766	0.0884186
MACS_peak_3040	851	0	0	0	0
MACS_peak_3043	475	3	0.265256	0.000558433	0.0884186
MACS_peak_3044	769	239	50.0449	0.0650779	0.209393
MACS_peak_3045	527	0	0	0	0
MACS_peak_3046	539	80	14.147	0.0262467	0.176837
MACS_peak_3047	756	330	29.5318	0.0390632	0.0894903
MACS_peak_3052	467	0	0	0	0
MACS_peak_3054	381	76	6.71981	0.0176373	0.0884186
MACS_peak_3055	459	58	6.01246	0.013099	0.103663
MACS_peak_3057	635	132	33.2454	0.0523549	0.251859
MACS_peak_3058	941	452	67.5518	0.0717873	0.149451
MACS_peak_3059	459	160	14.147	0.0308213	0.0884186
MACS_peak_3060	801	280	69.6738	0.0869836	0.248835
MACS_peak_3061	838	160	21.2204	0.0253227	0.132628
MACS_peak_3062	592	80	7.07349	0.0119485	0.0884186
MACS_peak_3063	366	293	58.1795	0.15896	0.198565
MACS_peak_3065	599	160	14.147	0.0236177	0.0884186
MACS_peak_3067	686	0	0	0	0
MACS_peak_3068	818	0	0	0	0
MACS_peak_3069	748	80	7.07349	0.00945654	0.0884186
MACS_peak_3070	863	0	0	0	0
MACS_peak_3072	514	56	4.95144	0.00963316	0.0884186
MACS_peak_3073	858	602	118.304	0.137884	0.196518
MACS_peak_3074	620	288	82.0525	0.132343	0.284904
MACS_peak_3075	524	0	0	0	0
MACS_peak_3076	415	176	32.538	0.0784049	0.184875
MACS_peak_3077	736	500	95.8458	0.130225	0.191692
MACS_peak_3079	466	400	849.88	1.82378	2.1247
MACS_peak_3080	797	80	7.07349	0.00887514	0.0884186
MACS_peak_3081	751	80	14.147	0.0188375	0.176837
MACS_peak_3082	956	210	25.2877	0.0264516	0.120418
MACS_peak_3083	743	80	7.07349	0.00952017	0.0884186
MACS_peak_3084	692	440	83.5555	0.120745	0.189899
MACS_peak_3086	580	49	4.33251	0.00746985	0.0884186
MACS_peak_3087	599	439	88.9491	0.148496	0.202618
MACS_peak_3088	508	0	0	0	0
MACS_peak_3091	331	0	0	0	0
MACS_peak_3093	694	230	56.9415	0.0820483	0.247572
MACS_peak_3094	636	500	181.789	0.285831	0.363577
MACS_peak_3098	518	0	0	0	0
MACS_peak_3100	722	156	13.7933	0.0191043	0.0884186
MACS_peak_3104	378	80	7.07349	0.0187129	0.0884186
MACS_peak_3105	353	5	1.32628	0.00375717	0.265256
MACS_peak_3106	512	0	0	0	0
MACS_peak_3111	540	0	0	0	0
MACS_peak_3113	414	76	13.4396	0.0324628	0.176837
MACS_peak_3114	334	80	14.147	0.0423562	0.176837
MACS_peak_3116	778	69	24.4035	0.031367	0.353674
MACS_peak_3117	517	0	0	0	0
MACS_peak_3119	604	252	27.9403	0.0462587	0.110874
MACS_peak_3120	591	180	29.0013	0.0490715	0.161118
MACS_peak_3121	661	65	23.7846	0.0359828	0.365917
MACS_peak_3123	706	598	152.434	0.215912	0.254906
MACS_peak_3124	351	0	0	0	0
MACS_peak_3125	646	235	48.0113	0.0743209	0.204303
MACS_peak_3126	897	112	9.90288	0.01104	0.0884186
MACS_peak_3127	508	48	8.48818	0.016709	0.176837
MACS_peak_3128	623	160	21.2204	0.0340617	0.132628
MACS_peak_3132	806	0	0	0	0
MACS_peak_3133	308	0	0	0	0
MACS_peak_3134	790	428	88.0649	0.111475	0.205759
MACS_peak_3137	322	196	35.3674	0.109837	0.180446
MACS_peak_3138	393	0	0	0	0
MACS_peak_3139	425	43	3.802	0.00894588	0.0884186
MACS_peak_3140	356	0	0	0	0
MACS_peak_3141	706	208	35.0137	0.0495945	0.168335
MACS_peak_3142	838	141	24.934	0.0297542	0.176837
MACS_peak_3146	481	0	0	0	0
MACS_peak_3148	423	160	38.9042	0.091972	0.243151
MACS_peak_3150	671	44	7.78083	0.0115959	0.176837
MACS_peak_3152	779	156	55.1731	0.0708256	0.353674
MACS_peak_3153	620	208	32.1843	0.0519102	0.154732
MACS_peak_3156	554	0	0	0	0
