MACS_peak_135	752	384	44.8031	0.0595785	0.116675
MACS_peak_136	485	0	0	0	0
MACS_peak_139	942	0	0	0	0
MACS_peak_140	683	156	26.1281	0.0382549	0.167488
MACS_peak_142	573	0	0	0	0
MACS_peak_144	933	0	0	0	0
MACS_peak_145	485	229	29.6454	0.0611245	0.129456
MACS_peak_146	833	160	26.7981	0.0321706	0.167488
MACS_peak_147	740	0	0	0	0
MACS_peak_148	753	0	0	0	0
MACS_peak_149	650	0	0	0	0
MACS_peak_151	812	278	27.1331	0.0334151	0.097601
MACS_peak_152	669	196	21.1035	0.0315448	0.107671
MACS_peak_153	738	236	19.7636	0.02678	0.0837441
MACS_peak_154	887	0	0	0	0
MACS_peak_156	506	176	26.4631	0.0522986	0.150359
MACS_peak_157	658	0	0	0	0
MACS_peak_158	610	0	0	0	0
MACS_peak_160	749	563	120.089	0.160333	0.213302
MACS_peak_161	757	0	0	0	0
MACS_peak_162	880	0	0	0	0
MACS_peak_163	476	150	12.5616	0.0263899	0.0837441
MACS_peak_164	632	0	0	0	0
MACS_peak_165	745	0	0	0	0
MACS_peak_168	439	0	0	0	0
MACS_peak_170	750	254	29.1429	0.0388572	0.114736
MACS_peak_172	735	491	94.6308	0.128749	0.192731
MACS_peak_173	441	398	138.68	0.314468	0.348443
MACS_peak_174	794	392	60.2957	0.0759392	0.153816
MACS_peak_176	852	308	39.5272	0.0463934	0.128335
MACS_peak_177	643	0	0	0	0
MACS_peak_178	729	0	0	0	0
MACS_peak_179	720	0	0	0	0
MACS_peak_180	389	234	69.0051	0.177391	0.294894
MACS_peak_181	1328	1216	522.731	0.393623	0.429877
MACS_peak_182	973	553	112.887	0.11602	0.204136
MACS_peak_183	691	248	32.8277	0.0475075	0.13237
MACS_peak_186	679	127	18.7587	0.0276269	0.147706
MACS_peak_189	731	0	0	0	0
MACS_peak_191	324	0	0	0	0
MACS_peak_192	489	201	23.5321	0.0481229	0.117075
MACS_peak_193	716	388	35.5075	0.0495915	0.0915142
MACS_peak_194	821	261	21.8572	0.0266227	0.0837441
MACS_peak_196	573	191	22.0247	0.0384375	0.115312
MACS_peak_197	568	81	13.5665	0.0238847	0.167488
MACS_peak_198	784	80	6.69953	0.00854532	0.0837441
MACS_peak_199	840	504	61.6356	0.0733758	0.122293
MACS_peak_200	641	351	66.4928	0.103733	0.189438
MACS_peak_201	702	527	107.36	0.152934	0.203719
MACS_peak_202	893	497	81.7342	0.0915277	0.164455
MACS_peak_203	563	163	13.6503	0.0242456	0.0837441
MACS_peak_204	857	573	139.853	0.163189	0.244071
MACS_peak_205	591	0	0	0	0
MACS_peak_206	751	0	0	0	0
MACS_peak_210	709	0	0	0	0
MACS_peak_211	490	188	22.7784	0.0464865	0.121162
MACS_peak_212	817	0	0	0	0
MACS_peak_213	929	0	0	0	0
MACS_peak_214	831	374	49.2415	0.0592557	0.131662
MACS_peak_215	678	408	66.3253	0.097825	0.162562
MACS_peak_216	1003	272	28.138	0.0280538	0.103449
MACS_peak_217	888	288	26.1282	0.0294236	0.0907228
MACS_peak_218	663	0	0	0	0
MACS_peak_219	563	232	27.1331	0.0481937	0.116953
MACS_peak_220	760	172	25.5419	0.0336078	0.1485
MACS_peak_221	374	56	4.68967	0.0125392	0.0837441
MACS_peak_222	478	163	42.3745	0.0886497	0.259966
MACS_peak_223	689	0	0	0	0
MACS_peak_225	617	12	1.3399	0.00217164	0.111659
MACS_peak_226	853	582	129.301	0.151584	0.222167
MACS_peak_227	512	0	0	0	0
MACS_peak_228	763	256	26.1281	0.034244	0.102063
