MACS_peak_144	933	80	8.53224	0.00914495	0.106653
MACS_peak_145	485	168	78.9231	0.162728	0.46978
MACS_peak_146	833	162	17.2778	0.0207416	0.106653
MACS_peak_147	740	160	17.0645	0.0230601	0.106653
MACS_peak_148	753	0	0	0	0
MACS_peak_149	650	0	0	0	0
MACS_peak_151	812	0	0	0	0
MACS_peak_152	669	160	33.2757	0.0497395	0.207973
MACS_peak_153	738	80	8.53224	0.0115613	0.106653
MACS_peak_154	887	171	18.2377	0.0205611	0.106653
MACS_peak_156	506	288	41.808	0.0826245	0.145167
MACS_peak_157	658	324	50.3402	0.0765048	0.155371
MACS_peak_158	610	205	31.6759	0.0519278	0.154517
MACS_peak_160	749	413	58.4458	0.0780318	0.141515
MACS_peak_161	757	0	0	0	0
MACS_peak_162	880	0	0	0	0
MACS_peak_163	476	0	0	0	0
MACS_peak_164	632	0	0	0	0
MACS_peak_165	745	0	0	0	0
MACS_peak_168	439	129	13.7582	0.0313399	0.106653
MACS_peak_170	750	148	22.6104	0.0301472	0.152773
MACS_peak_172	735	676	328.064	0.446346	0.485302
MACS_peak_173	441	377	96.2009	0.218143	0.255175
MACS_peak_174	794	76	24.3168	0.0306257	0.319958
MACS_peak_176	852	362	90.4416	0.106152	0.249839
MACS_peak_177	643	6	1.27984	0.00199041	0.213306
MACS_peak_178	729	85	18.131	0.0248711	0.213306
MACS_peak_179	720	280	33.7023	0.0468088	0.120366
MACS_peak_180	389	120	16.2113	0.0416742	0.135094
MACS_peak_181	1328	1308	883.725	0.665456	0.675631
MACS_peak_182	973	0	0	0	0
MACS_peak_183	691	262	38.1817	0.0552558	0.145732
MACS_peak_186	679	0	0	0	0
MACS_peak_189	731	76	48.6337	0.0665304	0.639917
MACS_peak_191	324	0	0	0	0
MACS_peak_192	489	164	26.4499	0.0540899	0.16128
MACS_peak_193	716	156	16.6379	0.0232372	0.106653
MACS_peak_194	821	108	11.5185	0.0140299	0.106653
MACS_peak_196	573	0	0	0	0
MACS_peak_197	568	157	50.2334	0.0884391	0.319958
MACS_peak_198	784	439	67.7246	0.0863834	0.15427
MACS_peak_199	840	332	40.9548	0.0487557	0.123358
MACS_peak_200	641	0	0	0	0
MACS_peak_201	702	63	6.71914	0.00957142	0.106653
MACS_peak_202	893	265	51.3	0.0574468	0.193585
MACS_peak_203	563	76	8.10563	0.0143972	0.106653
MACS_peak_204	857	233	65.6981	0.0766606	0.281966
MACS_peak_205	591	83	8.8522	0.0149783	0.106653
MACS_peak_206	751	0	0	0	0
MACS_peak_210	709	0	0	0	0
MACS_peak_211	490	422	97.694	0.199376	0.231502
MACS_peak_212	817	160	17.0645	0.0208868	0.106653
MACS_peak_213	929	449	99.0805	0.106653	0.220669
MACS_peak_214	831	269	28.6897	0.0345243	0.106653
MACS_peak_215	678	162	31.1427	0.0459331	0.192239
MACS_peak_216	1003	351	50.5535	0.0504023	0.144027
MACS_peak_217	888	0	0	0	0
MACS_peak_218	663	0	0	0	0
MACS_peak_219	563	0	0	0	0
MACS_peak_220	760	172	30.2894	0.0398545	0.176101
MACS_peak_221	374	302	100.68	0.269199	0.333378
MACS_peak_222	478	80	8.53224	0.0178499	0.106653
MACS_peak_223	689	0	0	0	0
MACS_peak_225	617	0	0	0	0
MACS_peak_226	853	406	124.997	0.146538	0.307875
MACS_peak_227	512	0	0	0	0
MACS_peak_228	763	0	0	0	0
MACS_peak_230	1057	312	34.129	0.0322885	0.109388
MACS_peak_231	810	0	0	0	0
MACS_peak_232	608	0	0	0	0
MACS_peak_234	829	828	273.884	0.330379	0.330778
MACS_peak_235	644	240	53.3265	0.082805	0.222194
MACS_peak_236	779	312	33.2757	0.042716	0.106653
MACS_peak_237	802	80	8.53224	0.0106387	0.106653
MACS_peak_241	1248	202	54.393	0.0435841	0.269272
MACS_peak_242	724	160	34.129	0.0471394	0.213306
MACS_peak_243	486	222	28.6897	0.0590322	0.129233
MACS_peak_246	607	272	49.9136	0.0822299	0.183506
MACS_peak_247	790	236	41.808	0.0529215	0.177152
MACS_peak_248	450	0	0	0	0
MACS_peak_249	762	340	50.7668	0.0666231	0.149314
MACS_peak_250	667	3	0.319959	0.000479699	0.106653
MACS_peak_254	807	316	33.7023	0.0417625	0.106653
MACS_peak_255	402	0	0	0	0
MACS_peak_256	577	130	13.8649	0.0240293	0.106653
MACS_peak_257	702	228	34.129	0.0486168	0.149688
MACS_peak_258	581	541	290.096	0.499304	0.536221
MACS_peak_259	645	31	6.61249	0.0102519	0.213306
MACS_peak_260	841	0	0	0	0
MACS_peak_261	631	0	0	0	0
MACS_peak_262	681	132	14.0782	0.0206728	0.106653
MACS_peak_263	555	143	15.9979	0.0288251	0.111874
MACS_peak_265	502	0	0	0	0
MACS_peak_266	619	0	0	0	0
MACS_peak_269	682	0	0	0	0
MACS_peak_270	667	80	8.53224	0.012792	0.106653
MACS_peak_271	783	0	0	0	0
MACS_peak_272	460	0	0	0	0
MACS_peak_273	708	186	23.037	0.0325382	0.123855
MACS_peak_274	737	152	16.2113	0.0219963	0.106653
MACS_peak_275	881	156	16.6379	0.0188852	0.106653
MACS_peak_277	945	312	41.3814	0.0437898	0.132633
MACS_peak_278	711	0	0	0	0
MACS_peak_279	682	0	0	0	0
MACS_peak_280	613	0	0	0	0
MACS_peak_281	755	0	0	0	0
MACS_peak_282	607	48	10.2387	0.0168677	0.213306
MACS_peak_283	673	385	84.6824	0.125828	0.219954
MACS_peak_285	836	325	60.3656	0.0722077	0.18574
MACS_peak_286	848	312	55.4596	0.0654004	0.177755
MACS_peak_287	957	72	30.716	0.0320961	0.426611
MACS_peak_288	410	0	0	0	0
MACS_peak_289	613	103	13.8649	0.0226181	0.134611
