MACS_peak_142	573	0	0	0	0
MACS_peak_144	933	0	0	0	0
MACS_peak_145	485	0	0	0	0
MACS_peak_146	833	391	74.0703	0.0889199	0.189438
MACS_peak_147	740	0	0	0	0
MACS_peak_148	753	0	0	0	0
MACS_peak_149	650	80	6.60605	0.0101632	0.0825756
MACS_peak_151	812	0	0	0	0
MACS_peak_152	669	0	0	0	0
MACS_peak_153	738	0	0	0	0
MACS_peak_154	887	156	25.7636	0.0290457	0.165151
MACS_peak_156	506	0	0	0	0
MACS_peak_157	658	231	44.8386	0.0681437	0.194106
MACS_peak_158	610	240	39.306	0.064436	0.163775
MACS_peak_160	749	176	39.6362	0.0529189	0.225206
MACS_peak_161	757	0	0	0	0
MACS_peak_162	880	232	33.0302	0.0375343	0.142372
MACS_peak_163	476	70	5.78029	0.0121435	0.0825756
MACS_peak_164	632	279	66.6385	0.105441	0.238848
MACS_peak_165	745	0	0	0	0
MACS_peak_168	439	177	29.2317	0.0665871	0.165151
MACS_peak_170	750	156	12.8818	0.0171757	0.0825756
MACS_peak_172	735	667	224.853	0.305923	0.337111
MACS_peak_173	441	131	17.0931	0.0387599	0.130482
MACS_peak_174	794	420	115.936	0.146015	0.276038
MACS_peak_176	852	208	65.0695	0.0763727	0.312834
MACS_peak_177	643	98	24.2772	0.0377562	0.247727
MACS_peak_178	729	232	19.1575	0.0262792	0.0825756
MACS_peak_179	720	389	78.7771	0.109413	0.202512
MACS_peak_180	389	0	0	0	0
MACS_peak_181	1328	1180	865.227	0.651526	0.733243
MACS_peak_182	973	209	21.8825	0.0224897	0.104701
MACS_peak_183	691	80	6.60605	0.00956013	0.0825756
MACS_peak_186	679	156	25.7636	0.0379434	0.165151
MACS_peak_189	731	156	12.8818	0.0176222	0.0825756
MACS_peak_191	324	129	21.3045	0.0657546	0.165151
MACS_peak_192	489	0	0	0	0
MACS_peak_193	716	0	0	0	0
MACS_peak_194	821	76	6.27575	0.00764403	0.0825756
MACS_peak_196	573	160	52.8483	0.0922309	0.330302
MACS_peak_197	568	156	12.8818	0.0226792	0.0825756
MACS_peak_198	784	0	0	0	0
MACS_peak_199	840	248	69.3635	0.0825756	0.279692
MACS_peak_200	641	339	49.6279	0.0774226	0.146395
MACS_peak_201	702	396	75.6393	0.107748	0.191008
MACS_peak_202	893	152	12.5515	0.0140554	0.0825756
MACS_peak_203	563	0	0	0	0
MACS_peak_204	857	454	80.0983	0.0934636	0.176428
MACS_peak_205	591	80	6.60605	0.0111777	0.0825756
MACS_peak_206	751	304	51.1968	0.0681715	0.168411
MACS_peak_210	709	0	0	0	0
MACS_peak_211	490	156	32.0393	0.0653864	0.20538
MACS_peak_212	817	240	33.0302	0.0404287	0.137626
MACS_peak_213	929	269	75.474	0.0812422	0.280573
MACS_peak_214	831	156	38.6454	0.0465047	0.247727
MACS_peak_215	678	246	107.679	0.158818	0.437718
MACS_peak_216	1003	340	45.2514	0.0451161	0.133092
MACS_peak_217	888	0	0	0	0
MACS_peak_218	663	104	17.1757	0.025906	0.165151
MACS_peak_219	563	0	0	0	0
MACS_peak_220	760	156	25.7636	0.0338994	0.165151
MACS_peak_221	374	0	0	0	0
MACS_peak_222	478	27	8.91815	0.0186572	0.330302
MACS_peak_223	689	0	0	0	0
MACS_peak_225	617	65	5.36741	0.00869921	0.0825756
MACS_peak_226	853	301	76.9604	0.0902232	0.255682
MACS_peak_227	512	240	59.4544	0.116122	0.247727
MACS_peak_228	763	0	0	0	0
MACS_peak_230	1057	604	102.724	0.0971845	0.170073
MACS_peak_231	810	160	13.2121	0.0163112	0.0825756
MACS_peak_232	608	0	0	0	0
MACS_peak_234	829	785	330.798	0.399032	0.421398
MACS_peak_235	644	80	6.60605	0.0102578	0.0825756
MACS_peak_236	779	76	24.1121	0.0309526	0.317264
MACS_peak_237	802	156	12.8818	0.0160621	0.0825756
MACS_peak_241	1248	302	38.1499	0.0305688	0.126324
MACS_peak_242	724	196	83.4013	0.115195	0.425517
MACS_peak_243	486	214	24.0295	0.0494434	0.112287
MACS_peak_246	607	110	25.7636	0.0424441	0.234214
MACS_peak_247	790	0	0	0	0
MACS_peak_248	450	240	26.4242	0.0587204	0.110101
MACS_peak_249	762	48	7.92725	0.0104032	0.165151
MACS_peak_250	667	0	0	0	0
MACS_peak_254	807	108	12.5515	0.0155533	0.116217
MACS_peak_255	402	0	0	0	0
MACS_peak_256	577	0	0	0	0
MACS_peak_257	702	69	5.69772	0.0081164	0.0825756
MACS_peak_258	581	561	328.403	0.565238	0.585389
MACS_peak_259	645	130	29.2317	0.0453205	0.224859
MACS_peak_260	841	0	0	0	0
MACS_peak_261	631	156	12.8818	0.0204149	0.0825756
MACS_peak_262	681	80	13.2121	0.019401	0.165151
MACS_peak_263	555	80	13.2121	0.0238055	0.165151
MACS_peak_265	502	0	0	0	0
MACS_peak_266	619	0	0	0	0
MACS_peak_269	682	156	25.7636	0.0377765	0.165151
MACS_peak_270	667	0	0	0	0
MACS_peak_271	783	156	12.8818	0.0164518	0.0825756
MACS_peak_272	460	0	0	0	0
MACS_peak_273	708	160	13.2121	0.0186612	0.0825756
MACS_peak_274	737	0	0	0	0
MACS_peak_275	881	306	61.4362	0.0697346	0.200772
MACS_peak_277	945	56	9.24846	0.00978673	0.165151
MACS_peak_278	711	0	0	0	0
MACS_peak_279	682	80	6.60605	0.00968629	0.0825756
MACS_peak_280	613	253	22.8734	0.0373139	0.0904088
MACS_peak_281	755	160	13.2121	0.0174995	0.0825756
MACS_peak_282	607	0	0	0	0
MACS_peak_283	673	0	0	0	0
MACS_peak_285	836	156	12.8818	0.0154088	0.0825756
MACS_peak_286	848	272	38.9757	0.0459619	0.143293
MACS_peak_287	957	156	12.8818	0.0134606	0.0825756
MACS_peak_288	410	232	19.1575	0.0467257	0.0825756
MACS_peak_289	613	224	26.0939	0.0425675	0.116491
MACS_peak_290	630	378	104.706	0.1662	0.276999
MACS_peak_291	650	436	71.3453	0.109762	0.163636
MACS_peak_292	546	130	18.1666	0.0332722	0.139743
MACS_peak_293	953	16	3.96363	0.00415911	0.247727
MACS_peak_294	1217	206	22.2954	0.01832	0.10823
MACS_peak_296	669	0	0	0	0
MACS_peak_297	823	608	152.93	0.18582	0.251529
MACS_peak_298	581	0	0	0	0
MACS_peak_299	782	156	25.4333	0.0325233	0.163034
MACS_peak_301	691	42	3.46818	0.00501907	0.0825756
MACS_peak_302	591	80	6.60605	0.0111777	0.0825756
MACS_peak_303	357	48	7.92725	0.0222052	0.165151
MACS_peak_304	819	226	18.6621	0.0227864	0.0825756
MACS_peak_305	664	76	6.27575	0.00945142	0.0825756
MACS_peak_308	591	0	0	0	0
MACS_peak_310	542	0	0	0	0
MACS_peak_311	552	48	7.92725	0.014361	0.165151
MACS_peak_312	815	272	55.4908	0.0680868	0.20401
MACS_peak_314	516	0	0	0	0
MACS_peak_315	684	256	48.8848	0.0714689	0.190956
MACS_peak_318	716	0	0	0	0
MACS_peak_319	690	0	0	0	0
MACS_peak_322	774	0	0	0	0
MACS_peak_323	724	110	28.406	0.0392348	0.258236
MACS_peak_324	845	0	0	0	0
MACS_peak_325	522	102	12.3863	0.0237286	0.121435
MACS_peak_326	486	80	6.60605	0.0135927	0.0825756
MACS_peak_327	655	0	0	0	0
MACS_peak_328	614	209	33.5257	0.054602	0.16041
MACS_peak_329	560	0	0	0	0
MACS_peak_330	760	0	0	0	0
MACS_peak_332	685	90	21.4697	0.0313426	0.238552
MACS_peak_333	752	100	25.7636	0.03426	0.257636
MACS_peak_334	582	0	0	0	0
MACS_peak_336	599	0	0	0	0
MACS_peak_337	956	160	13.2121	0.0138202	0.0825756
MACS_peak_338	838	0	0	0	0
MACS_peak_339	651	0	0	0	0
MACS_peak_340	915	156	12.8818	0.0140785	0.0825756
MACS_peak_342	407	0	0	0	0
MACS_peak_343	801	201	59.9499	0.0748438	0.298258
MACS_peak_346	844	624	211.063	0.250075	0.338242
MACS_peak_347	624	244	51.8574	0.0831049	0.21253
MACS_peak_350	717	80	33.0302	0.0460673	0.412878
MACS_peak_352	885	592	103.715	0.117192	0.175194
MACS_peak_353	546	128	51.5271	0.0943721	0.402556
MACS_peak_355	878	128	50.2059	0.0571821	0.392234
MACS_peak_356	596	0	0	0	0
MACS_peak_358	736	276	48.7196	0.0661951	0.17652
MACS_peak_360	750	256	63.0877	0.084117	0.246436
MACS_peak_362	751	555	113.541	0.151187	0.204579
MACS_peak_365	520	0	0	0	0
MACS_peak_367	661	152	17.8363	0.0269838	0.117344
MACS_peak_368	473	0	0	0	0
MACS_peak_369	664	80	6.60605	0.00994887	0.0825756
MACS_peak_371	576	80	6.60605	0.0114688	0.0825756
MACS_peak_372	674	0	0	0	0
MACS_peak_373	680	0	0	0	0
MACS_peak_374	879	160	13.2121	0.0150308	0.0825756
MACS_peak_375	569	0	0	0	0
MACS_peak_376	683	0	0	0	0
MACS_peak_377	629	39	16.1022	0.0255997	0.412878
MACS_peak_378	589	160	13.2121	0.0224314	0.0825756
MACS_peak_380	922	142	11.7257	0.0127177	0.0825756
MACS_peak_381	802	103	34.0211	0.0424203	0.330302
MACS_peak_384	574	0	0	0	0
MACS_peak_388	715	395	53.7567	0.0751842	0.136093
MACS_peak_389	808	464	39.306	0.048646	0.0847112
MACS_peak_390	646	240	52.8483	0.0818085	0.220201
MACS_peak_391	601	0	0	0	0
MACS_peak_393	673	0	0	0	0
MACS_peak_395	570	0	0	0	0
MACS_peak_397	705	156	12.8818	0.018272	0.0825756
MACS_peak_398	818	232	35.0121	0.042802	0.150914
MACS_peak_400	507	0	0	0	0
MACS_peak_402	799	152	12.5515	0.015709	0.0825756
MACS_peak_403	412	208	70.6847	0.171565	0.33983
MACS_peak_404	495	178	32.5348	0.0657268	0.18278
MACS_peak_405	532	281	47.8113	0.0898708	0.170147
MACS_peak_406	824	160	13.2121	0.0160341	0.0825756
MACS_peak_408	619	0	0	0	0
MACS_peak_410	813	152	25.103	0.0308769	0.165151
MACS_peak_411	762	0	0	0	0
MACS_peak_412	345	0	0	0	0
MACS_peak_413	922	184	39.3059	0.0426312	0.213619
MACS_peak_414	548	132	51.5271	0.0940276	0.390357
MACS_peak_415	689	11	2.725	0.003955	0.247727
MACS_peak_416	780	180	39.9666	0.0512393	0.222037
MACS_peak_417	868	152	25.103	0.0289205	0.165151
MACS_peak_419	575	76	6.27575	0.0109143	0.0825756
MACS_peak_420	486	268	35.3423	0.0727209	0.131874
MACS_peak_422	537	81	18.6621	0.0347525	0.230396
MACS_peak_423	591	218	37.8196	0.0639925	0.173484
MACS_peak_424	740	72	23.7817	0.0321375	0.330302
MACS_peak_425	715	252	26.4242	0.0369569	0.104858
MACS_peak_427	413	122	28.7363	0.0695794	0.235543
MACS_peak_428	846	156	25.7636	0.0304534	0.165151
MACS_peak_429	547	236	26.0939	0.0477036	0.110567
MACS_peak_432	737	80	6.60605	0.00896343	0.0825756
MACS_peak_433	822	158	13.3772	0.016274	0.0846661
MACS_peak_434	802	159	39.8014	0.0496277	0.250323
MACS_peak_436	808	60	29.7272	0.0367911	0.495453
MACS_peak_440	962	519	91.0808	0.0946786	0.175493
MACS_peak_443	476	0	0	0	0
MACS_peak_444	503	172	76.2998	0.15169	0.443604
MACS_peak_445	470	0	0	0	0
MACS_peak_447	806	0	0	0	0
MACS_peak_448	895	0	0	0	0
MACS_peak_450	762	220	31.0484	0.0407459	0.141129
MACS_peak_452	769	156	51.5271	0.0670053	0.330302
MACS_peak_454	862	725	371.92	0.431462	0.512994
MACS_peak_456	539	160	13.2121	0.0245122	0.0825756
MACS_peak_460	647	224	51.5271	0.0796401	0.230032
MACS_peak_461	591	156	25.7636	0.0435932	0.165151
MACS_peak_465	354	0	0	0	0
MACS_peak_467	629	513	115.936	0.184318	0.225996
MACS_peak_470	716	76	25.103	0.03506	0.330302
MACS_peak_472	840	80	12.8818	0.0153355	0.161022
MACS_peak_479	818	236	38.315	0.0468399	0.162352
MACS_peak_480	683	379	70.6021	0.103371	0.186285
MACS_peak_488	689	344	86.8695	0.126081	0.252528
MACS_peak_489	744	0	0	0	0
MACS_peak_490	814	650	130.304	0.160079	0.200468
MACS_peak_491	644	175	23.7818	0.0369282	0.135896
MACS_peak_494	663	0	0	0	0
MACS_peak_495	781	156	25.7636	0.0329879	0.165151
MACS_peak_496	717	305	29.8098	0.0415757	0.097737
MACS_peak_498	743	0	0	0	0
MACS_peak_500	326	0	0	0	0
MACS_peak_501	552	80	6.60605	0.0119675	0.0825756
MACS_peak_505	581	144	27.7454	0.0477545	0.192676
MACS_peak_506	773	0	0	0	0
MACS_peak_507	628	35	19.1575	0.0305056	0.547358
MACS_peak_508	1401	92	7.59695	0.00542252	0.0825756
MACS_peak_509	522	0	0	0	0
MACS_peak_510	576	80	6.60605	0.0114688	0.0825756
MACS_peak_511	739	76	12.5515	0.0169844	0.165151
MACS_peak_514	624	397	149.544	0.239654	0.376686
MACS_peak_515	843	671	179.189	0.212561	0.267048
MACS_peak_517	1251	1103	993.053	0.793808	0.90032
MACS_peak_519	878	156	25.7636	0.0293435	0.165151
MACS_peak_520	810	239	26.259	0.0324185	0.10987
MACS_peak_521	391	76	18.8273	0.0481515	0.247727
MACS_peak_522	537	0	0	0	0
MACS_peak_523	633	122	32.8651	0.0519196	0.269386
MACS_peak_526	801	627	161.6	0.201748	0.257736
MACS_peak_528	887	215	23.0386	0.0259736	0.107156
MACS_peak_529	576	160	13.2121	0.0229377	0.0825756
MACS_peak_532	556	485	231.624	0.416591	0.477576
MACS_peak_533	678	266	37.3241	0.0550503	0.140316
MACS_peak_535	734	165	14.3682	0.0195751	0.0870797
MACS_peak_536	870	0	0	0	0
MACS_peak_537	610	496	157.884	0.258827	0.318315
MACS_peak_538	592	160	13.2121	0.0223177	0.0825756
MACS_peak_541	455	19	1.56894	0.00344821	0.0825756
MACS_peak_542	772	80	6.60605	0.00855706	0.0825756
MACS_peak_544	703	0	0	0	0
MACS_peak_545	591	0	0	0	0
MACS_peak_546	928	462	246.075	0.265167	0.532631
MACS_peak_551	698	0	0	0	0
MACS_peak_553	681	131	22.8734	0.033588	0.174606
MACS_peak_556	614	0	0	0	0
MACS_peak_557	547	85	24.5249	0.0448353	0.288529
MACS_peak_558	689	0	0	0	0
MACS_peak_560	632	203	16.7628	0.0265235	0.0825756
MACS_peak_561	706	94	14.203	0.0201175	0.151096
MACS_peak_562	728	680	402.473	0.552848	0.591872
MACS_peak_565	755	240	19.8181	0.0262492	0.0825756
MACS_peak_566	548	548	339.881	0.620221	0.620221
MACS_peak_567	498	57	9.41361	0.0189028	0.165151
MACS_peak_568	586	0	0	0	0
MACS_peak_569	833	156	77.2907	0.0927859	0.495453
MACS_peak_570	531	0	0	0	0
MACS_peak_571	517	193	23.1212	0.0447218	0.119799
MACS_peak_573	722	152	12.5515	0.0173843	0.0825756
MACS_peak_575	478	105	33.5257	0.0701374	0.319292
MACS_peak_576	681	235	49.3802	0.0725113	0.210128
MACS_peak_577	926	894	1089.01	1.17603	1.21813
MACS_peak_578	548	0	0	0	0
MACS_peak_579	751	0	0	0	0
MACS_peak_581	679	49	12.1386	0.0178772	0.247727
MACS_peak_582	506	160	13.2121	0.0261109	0.0825756
MACS_peak_583	711	0	0	0	0
MACS_peak_585	926	630	221.303	0.238988	0.351274
MACS_peak_587	757	0	0	0	0
MACS_peak_589	713	315	82.493	0.115698	0.261883
MACS_peak_590	1399	0	0	0	0
MACS_peak_591	816	708	227.165	0.278389	0.320855
MACS_peak_592	706	160	52.8483	0.074856	0.330302
MACS_peak_594	654	0	0	0	0
MACS_peak_595	628	152	71.6756	0.114133	0.47155
MACS_peak_596	434	0	0	0	0
MACS_peak_597	569	80	6.60605	0.0116099	0.0825756
MACS_peak_598	1159	108	38.6454	0.0333437	0.357827
MACS_peak_599	718	160	13.2121	0.0184012	0.0825756
MACS_peak_600	1006	485	89.5945	0.0890601	0.184731
MACS_peak_601	753	0	0	0	0
MACS_peak_602	713	316	38.9757	0.0546643	0.123341
MACS_peak_606	666	331	27.3325	0.0410398	0.0825756
MACS_peak_607	536	98	13.7075	0.0255738	0.139873
MACS_peak_608	735	0	0	0	0
